;ExternalRiskEstimate;MSinceOldestTradeOpen;AverageMInFile;NumSatisfactoryTrades;NumTrades60Ever2DerogPubRec;NumTrades90Ever2DerogPubRec;PercentTradesNeverDelq;MSinceMostRecentDelq;NumTradesOpeninLast12M;PercentInstallTrades;MSinceMostRecentInqexcl7days;NumInqLast6M;NumInqLast6Mexcl7days;NetFractionRevolvingBurden;NetFractionInstallBurden;NumRevolvingTradesWBalance;NumBank2NatlTradesWHighUtilization;PercentTradesWBalance;MaxDelq2PublicRecLast12M_6;MaxDelq2PublicRecLast12M_8;MaxDelq2PublicRecLast12M_9;MaxDelqEver_2;MaxDelqEver_5;MaxDelqEver_8
6509;0.0;0.009997334853321209;0.0;0.0;0.0;0.0;0.0;0.035259096001404096;0.0;-0.013398716414553924;0.012942412613183824;-0.01442666380390633;0.0;0.13094044652007186;0.0;0.030322928395751597;0.01500238270588784;0.0;-0.015664340948005007;0.011680695218651393;0.0;0.0;0.0;0.012213886215786784
8869;0.0;-0.013300187099543496;0.05042384277322215;-0.050297687954571985;-0.018104304372958194;-0.02254800190606026;-0.0043671115981091324;0.009801824616758114;0.0;0.0;-0.021331769462865746;0.02124247004291551;0.006788392504306705;0.09598466136708782;0.012894269902100422;0.03947300387862748;0.007553833133243325;0.0;0.024403636477369234;-0.019915057029194563;0.0;0.0030068226378006796;0.005333547356469931;0.022366432087151944
1004;0.010836855555548617;0.022542688196993108;-0.030189066646780144;-0.05627269509645888;-0.017715596714316176;0.0;0.0;0.01800743927269496;0.004242774100272774;-0.020739681775984186;0.0;0.009793308530454771;0.0;0.22564540116388396;0.010075618279967356;0.07681417080638078;0.0;-0.014656133154887035;-0.017790724561211446;-0.020760917673334767;0.0;0.0;0.0;-0.01220622221557785
759;0.0;-0.009327712938719094;0.0;0.0;0.0;0.012861938144889963;-0.00597462503941943;-0.10088996475255722;0.0;0.0;0.0;0.012640423680338322;0.0;0.20207140990411712;-0.009474318762280597;0.0;0.0;-0.01366257227433639;-0.01574948655598646;0.01233657229057758;0.0;0.0;0.0;0.013229085178517133
4440;0.0;0.06886828405074705;0.004852884679296576;0.010165001968984101;0.01270482021377222;0.0;0.0;0.05224392321918575;0.0;0.06149662836163368;0.006177176156278302;0.0;0.0;0.015098379903124638;0.0;-0.02818247242771329;0.030368566007462596;0.0;-0.01284428229540207;0.016308758801880145;0.0;0.022872567194084648;0.0;0.013504517691922513
5917;0.017482319703309882;0.031290310985967955;0.0796403517747748;-0.038872322619851574;0.018556691388695652;0.008693847353732275;0.00700022164291042;0.0394590513142323;0.0;0.017001361054275153;0.0030660827240706658;0.019223941035851583;0.012795104479666884;-0.04832348755487714;0.0;0.0;0.010382481677528208;0.007992544731852333;0.020858307957032057;-0.01863148195539374;0.0;0.0;0.0;-0.019511175064423514
6105;0.009569349607069153;0.03548716014759851;0.061251545706616395;0.021840957693144883;0.017541161421659457;0.01076396788107851;0.0;0.01377764698677484;0.0;0.011977345127292994;-0.019923302758913256;0.0;0.009651936835428906;0.11026900732419966;0.0;0.011258656584463796;0.005895079904785362;0.0;0.021615389528097075;0.017476964333562384;0.0;0.0018664719118257692;0.0013546608385347492;0.015997002218366474
9562;0.005037767501650203;-0.010534406404483394;0.060934241814395586;0.005957480975463704;0.013204550007813707;0.0074112272071527405;0.0;0.11240529235446557;0.0;0.01620818976758455;-0.037375173297193615;-0.017073909110615793;-0.009014235305304737;-0.05991417674809134;0.0;-0.005062421371273753;0.003095235902017674;0.006470034803760815;0.017470819069223473;-0.01818415388459034;0.0;0.0;0.00266867340199739;-0.017485022254569424
6329;0.0;0.08586812264214029;0.06217514237453792;-0.03738678228891377;-0.01154428595663977;0.0;0.0;0.04028617646957255;0.0;0.044544125066506374;0.010056639098676233;0.006243443087318714;0.0;0.038664472203143826;-0.017287947240214756;0.00406622147652555;0.0;0.0;-0.013500664419353953;0.010736782987479682;0.0;0.0;0.0;0.012314028906893787
7902;0.010677982739256072;-0.013859765645465302;-0.016450752925425846;-0.01133570687172631;0.010821702489895047;-0.007111151508230322;0.0;0.04873766472003594;0.0;0.01149973737431866;0.021045516236930344;0.014047867544785528;0.010304148149277152;0.06342101285567803;0.0;0.03178653112972804;0.012218001233545805;0.0;-0.0170809054893271;0.014878392075543631;0.0;0.0;0.02030977601402781;0.014747822852025166
5236;0.0;0.05953947041579653;-0.00740340756199569;0.04931341730693482;0.01260892726436956;0.009648030789794482;0.0076622747572367145;-0.05290604547620831;0.0024414281167372334;0.0;-0.02045582082369541;0.01510290883604895;0.008159658488667294;0.06913773745956564;0.009062097650632858;0.008190917282639147;0.001480870737111166;-0.012748830376690716;-0.07088911689945464;-0.019842387658894407;0.0;0.001975753927680124;0.0035769098158720744;-0.017846092202853076
1503;0.0067428504931452094;-0.04545568900581522;-0.029102725974504414;-0.04811241591603045;-0.015175458037437046;-0.009895490205227016;0.004760257227331777;-0.003176929098588391;-0.007485787351949508;-0.021386311747957958;0.016883183928909723;-0.01812928503116639;-0.00903586151258871;0.19208580900671085;-0.007356415336215616;0.12646591175029073;0.059256759465000405;-0.006118937304500379;-0.0204363725106727;-0.020593387882515427;0.0;0.0;-0.0027813663604623062;-0.01915715225494849
5382;0.008366015513425917;0.04261038574125703;0.011669264892493036;0.0;0.0;0.0;0.0;0.03420957786914158;0.0;0.02814443902668981;0.02219557041069109;0.0;0.0;0.1037331768172135;-0.021464639914852035;0.009892266712164699;0.0;0.00463271738229884;0.04483625958406243;0.011897462902693778;0.0;0.0;0.0;0.009451513160700642
5224;0.0;0.04930372289427128;0.08458775400284242;0.040517250817130895;0.015129613834875016;0.006273811396767012;0.0;-0.026417848594223088;0.0;0.015191331351598503;-0.01987146995175495;0.0;0.0;-0.07183906303506299;0.002815864718459446;0.01005567428467722;0.004123466604688833;0.001789191320053063;0.01806831460258841;-0.014901274945111412;0.0;0.0;0.003547951759248602;-0.014437043927482643
9082;0.0;0.0398314705578478;0.012734406864679346;0.0;0.0;0.0;0.0;0.0;0.0;0.007255416945165516;0.03441369586786969;0.0;0.0;0.11082562857095754;0.0;0.04989808105824883;0.0;0.0;0.0;0.006962773484880197;0.0;0.0;0.0;0.011973692868631702
8898;0.0;-0.01837139494763344;-0.018957769216179875;-0.025785669665469732;0.012720830182899809;0.012779927018331482;-0.008201649671998058;0.04493686836024671;0.0;0.057496120579980124;0.007731520085082939;-0.012572484742273361;-0.004534828998774335;0.02470118616473377;-0.019650841510296915;-0.030945998865161445;0.015140579793655476;-0.005755199101548466;-0.0159033374940035;0.013560635533927265;0.0;-0.0020316257461123755;-0.0021447853427944974;0.012420536785525203
1946;0.015702104304542965;-0.06179590541652058;0.05030975052676716;-0.1367044987236158;0.020184376774273146;0.007873990214095666;-0.008505822907309335;0.0;-0.005512371228714324;-0.01018784938802404;-0.022902197520425983;0.0023500143760056286;0.0;0.08996215294580029;0.0;0.026650128750424096;0.006832275118446964;0.009055348083113474;0.028480230524573973;0.0259768784217247;0.0;0.0;0.005618230007097134;0.027672132585336365
6476;0.0045685813524087085;0.03829753634225826;0.027111151104953213;0.04724979112634943;0.014801861805426392;0.0066295857716491685;-0.005390141384472372;0.010129900711327508;0.0;-0.011676448946069458;-0.021129207141725767;0.0016021515623853705;0.0;-0.027985595781300776;0.009743486510370547;-0.0359365077000892;0.00793836729907562;0.009834285574512172;0.019355427042150958;-0.016595691930196763;0.0;0.0018284092764282445;0.003693531503065728;0.02053792133522947
8511;-0.05005145331542048;0.052773028624362076;0.0;0.1945785221240609;-0.02798157543345317;-0.015131250487922937;0.0;-0.03951630570174481;0.0;-0.01830318224931933;-0.002939113171226776;-0.028299327959872694;-0.005392926810751798;0.0;0.11113927748438109;-0.003454982116166086;0.0;-0.0418682056383034;-0.025205286563760573;-0.037244557275334766;0.0;-0.01158695624682575;0.0;-0.03587232527641557
1851;0.014095228083737948;0.031640372874337755;0.0685531112354195;-0.041538984384533656;0.019365906615430056;0.009388782135844043;0.0;0.014523277105791932;0.0;0.013852499452891437;-0.019716579423287486;0.0;0.0;0.08235834968611973;0.0009728870430240483;0.024487266191907962;0.009281397129366376;0.0;0.022434487802380165;0.024406741101768714;0.0;0.0;0.0;0.022210369797850682
3228;0.012388557097422124;-0.012190861270015722;0.017601115330145568;0.041510144232330105;-0.015924160564479595;-0.006497717512600557;-0.010298619174015169;0.025284651641918204;0.004018205943236001;-0.009160469918248221;-0.022762736352632686;-0.010544944245427016;-0.004594975854730424;0.010754582539592172;-0.010689369127583821;0.0;-0.004627318635453538;-0.0018432807917830977;-0.0193977233834481;0.015045966505922563;0.0;-0.0019822817646905455;-0.003273380556663645;0.017136705945757946
10422;0.02270538904017133;-0.008494170985209243;0.05492567044375102;-0.04681006508453432;0.022721126813438824;0.011946355325761104;-0.01034019679660999;0.005228862876906992;0.0;0.003908074043933674;-0.014001667581738875;-0.01402129113049358;-0.009272507684828735;0.11198773184003893;0.012627552763451191;0.029616674195942716;0.011451431342526186;-0.013266965332558112;0.02564195150674442;0.026465609101375062;0.0;0.0;0.004025545853953261;0.021885322578553024
3070;0.026945659436656708;0.04874359663342928;-0.04373768150042416;0.0;0.015694518716525982;0.01337950871525051;0.0;0.022308349592989607;0.0;0.009415451652673781;-0.06343191374963916;-0.012422089530672004;0.0;0.10315101314988169;-0.0387628989235951;0.0;-0.007451119402483761;-0.0056023209506296245;0.061652214745060885;0.01587858470449416;0.0;0.016607865375636376;0.0;0.014835832403131494
8677;0.004502621163551853;0.006566501947291772;0.05928600445090073;0.08650559398727503;0.02108973071686908;0.013032389113653035;-0.006071982558759945;0.0;0.0016406029937594277;-0.006225696490444482;-0.015832969274669043;-0.11384169678120412;-0.05663497200064701;0.0551786956666293;-0.01117553342420021;-0.020051888247260646;0.005167099457288344;-0.010834422968629277;0.02589771980389557;0.0231675041432862;0.0;0.002785455383395679;0.0033213557858176035;0.02249732220445691
3924;0.015428917723942337;0.0;0.03686629115019828;0.06542306482283874;0.02182901939762997;0.011722759411703868;0.0;0.0047409982267383344;0.0038966346155495935;-0.021369509932683356;0.01654374358754891;0.014868602519558516;0.005706518727273284;0.1166784453231145;0.0;-0.015650119875985535;0.008873209337343035;-0.05185105015935455;0.020393678683822226;0.022899546485607603;0.0;0.0;0.004087228664295117;0.019038731563005007
286;0.0049773499604243016;0.13355067770162765;0.02349388320205595;0.10342447007009467;0.016749569211989945;0.015947792072284934;-0.03597105940422835;-0.058501941313202535;0.0;0.09051635099767814;0.0;-0.01449470997597578;0.0;-0.11101214023912453;0.02197559365039744;-0.08087655835531637;0.08263492007722475;0.03488430311439143;-0.01725523897676569;0.017516380495926576;0.0;0.0;-0.00514966213848192;0.019006495919880045
5532;-0.006301888614689637;0.051769956641091415;0.1050720724603638;0.0521328421493282;-0.026744787932477254;-0.010798618255163423;0.015588692272194211;0.024624867588102683;-0.015104285746487315;-0.03968261023360936;0.008017698901539163;0.0389629788931206;0.007882865992098767;-0.09439330231651952;-0.010444277989467135;-0.024324602389526852;-0.006810561595507741;0.003601760019672964;-0.028233724179840995;-0.030932089421365463;0.0;-0.006888469108137072;-0.006295233637219721;-0.0260064998437644
7633;-0.004743894207794242;0.060244682708367844;-0.006420208776882265;-0.021613884790954958;-0.020111663656681524;-0.013786769782570863;0.01713383617755754;0.008432395241530598;0.0;-0.026865381227322054;0.06141821331425665;0.06737903902196196;0.03254594512148527;-0.09990398764578758;-0.01821772768626938;-0.013636334699262797;-0.007861107532035762;0.025042061700978488;-0.023166416440845827;-0.0266337944766752;0.0;0.0;-0.004101046547284657;-0.023656415978411102
4528;0.0;0.11802230053791236;0.08968980400329693;-0.0022780159569403408;-0.01547233143758189;-0.010152805364355602;0.0;-0.0081891012630919;0.0;0.03397231179800195;0.02079879693352829;0.0;-0.007181311988085928;0.01776412112516578;-0.012428458579889522;-0.008683400276638067;-0.006004784557841619;0.0;-0.018369070704089885;-0.019270600341544764;0.0;0.0;0.0;-0.01924586644873147
9748;0.008874680930087211;0.060343843656145216;0.07239773766305999;-0.008104634041563974;-0.010816963778921274;-0.005952267637423889;0.0;-0.003921318961883025;0.0;-0.02573205891982476;-0.009429388621211982;0.0;0.0;0.1493465203051608;-0.01676047975765181;0.04113487025037284;0.0;-0.005698573950055422;-0.01194256604368897;-0.013345910633669633;0.0;-0.002871622261279627;0.0;-0.012217700628968264
8028;0.009328468603921364;0.0;-0.026080972091603802;-0.035742501380080144;0.0;0.0;0.0;0.05102667939574132;0.0;0.0;0.012190002070003036;0.023548067913828408;0.0059109206797786085;0.11403039717563795;0.01805719252736293;0.023438456576799688;0.0;0.0;0.050627085273035694;0.00821475291652951;0.0;0.0;0.0;0.007103286078657789
9836;0.0;0.10497260885817197;0.17033581110435092;0.012962827387918319;-0.013909009608867429;-0.011253730838425971;-0.014331348453759024;0.0;0.0;-0.011060060890237061;0.0;0.012058195702024432;0.0;-0.06378769314041678;0.014005197450319196;-0.010812202241705843;0.11580054510507493;0.01177648920204416;-0.01601586775647776;-0.012686443755540788;0.0;0.0;-0.007175999275217573;-0.01730427964132064
3256;0.010767117238295681;-0.01783133070822318;0.0;0.0279162723002621;0.019447253000915654;0.011228422657768466;0.0;0.0173895034691329;0.0;0.01743506148197768;0.0698551839534037;0.014300649295028119;0.005615053796277136;0.0801901059546048;0.004923664587649423;0.0;0.00855292189708351;-0.03790924645730784;0.020326554276838688;0.01788190203840967;0.0;0.0;0.0;0.018410722247628297
5259;0.00855467262132869;-0.029863316609485185;-0.048253152263235864;-0.008833132753509776;0.019386138657791756;0.011477050384547546;-0.015651175828616297;0.007871471495095778;0.0;0.02663650183294066;-0.025416276411511878;0.0;0.0;0.07710111234415792;0.003348806918560214;0.029010826920764787;0.009375131266603984;-0.03653228953515397;0.023053877843316736;0.022644974475898666;0.0;0.0025363453061682598;0.0031486967526054843;0.020303007450344496
9216;0.012813292717200997;0.036910389880187966;0.02631648890228469;0.0;0.005774472697981661;0.0;0.0;-0.08464401374161579;0.0;0.020723720080406766;0.0;0.027162913893152535;0.010996491883507653;0.16010074916893452;0.0;0.015984297021397476;0.0;0.0;0.0;0.004954584020341379;0.0;0.0;0.011605424658967495;0.004722636392344742
7330;0.0;0.07706899852138202;0.023506813535650945;0.010334208560667565;-0.01064908343846812;0.0;-0.008319310106168331;-0.04744362848935371;0.0;0.05690601054178877;0.0;-0.007659476967826113;0.0;0.08410998869631459;-0.024728174496821576;0.009534956197710089;0.01486255778550582;0.0;-0.016710895110971263;0.013424861776491187;0.0;0.0;0.0;0.01247481739231035
6606;0.0104293812369568;0.02402014061255771;-0.025976739419625004;0.01197422151460889;-0.011198172881234056;0.0;0.0;0.04102175357675218;0.0;0.013960987807417311;0.020498965103024513;-0.012372758316257592;0.0;0.12522500637433576;-0.02082535828993984;0.0;0.0;0.0;0.05275967962446977;0.011196164197584124;0.0;0.0;0.0;0.010263432324334076
3380;0.0;-0.01424018764267962;-0.03742268611284251;-0.029586809362376218;0.1885924266227485;0.1779655984391641;-0.0071585850941675196;-0.03720995983769549;0.0;-0.010460505070944797;0.0;-0.008605738938591116;0.0;-0.026389605992259;-0.05456424885921028;-0.005325534923759192;-0.005765382585669956;0.026002887408907605;-0.01067645487342056;0.0;0.0;0.0;0.0;0.0
8557;0.015159443212194923;0.055248549661319035;0.06653652262828391;0.003805518964972582;0.018221937958566914;0.012035784033476299;0.0;0.017738388790969617;0.0;0.0;0.014726398313663153;0.01773329514225805;0.010378086885268423;0.08922302161145662;0.0;0.034961222338824066;0.00801853681913764;0.0;0.0184265490474593;0.020567506365201382;0.0;0.001975014615652443;0.0;0.021237764232410028
679;0.015303035647183771;0.03951942542590961;0.08974415767683414;0.0309581143703703;0.01983470851420477;0.01083034822021664;0.0;0.016675068405282156;0.0;0.00708023534859753;-0.020722767456653135;-0.01603976649646094;0.0;0.09789215467750767;-0.016309539089567282;0.028798343574713003;0.0;-0.017560632934052245;0.023104100882330975;0.018782441030908592;0.0;0.0;0.0;0.02277880259353382
7410;0.0;0.025262799880491068;0.030237245011576812;-0.019074007237398716;-0.011143339717331419;-0.005518711264939746;0.0;0.007377416300066544;0.0;0.04472395772677026;0.012624856062359923;-0.010708155389375314;-0.0027740008941148295;0.05566469316747469;-0.019358469047165015;-0.0235491428278772;-0.0038197005572487702;-0.00270051788129113;-0.015277688369319208;0.014600705806278633;0.0;-0.0015952595402171366;-0.003044693966100312;0.015434323921766954
2898;0.005967967037655231;0.012918161416430984;0.057142585531298806;0.030867585460357283;0.01181462564579347;0.011852024541623318;0.0;0.022566856192288764;0.0;0.011803867123725276;0.07777647797888637;0.007875665198845916;0.006760263491107157;0.05459762864826656;0.0;0.0;0.005278599725784011;0.0;0.016541793919644776;0.017390436038642973;0.0;0.0;0.003815992146808528;0.01803471973721177
8136;0.011176809086114913;0.038122372000840614;0.027995025107343224;0.0;0.013628787387005722;0.018900076216420758;0.0;0.003057632730843314;0.0;-0.02944100025558182;0.005797322382858745;0.0;0.0;0.09764115155861935;-0.017114940553496022;0.04078742299103694;0.013891807617399096;-0.008875990505147813;-0.017167760629182516;0.018362492747912795;0.0;0.0;0.0;-0.014861478809939876
7219;0.0;0.08317996878538866;0.12248430840356177;0.03504268630205386;-0.015330708773318135;0.0;0.0;0.0;0.0;0.01259787785408941;0.0;0.042489143390076346;0.014039363128960217;0.02360425071600668;-0.013580486806241953;-0.018031603093625725;0.0;0.020888643301723277;-0.011790185566710399;-0.01690760947415554;0.0;0.0;0.0;-0.015759345913608724
6389;0.007491722359523625;0.0;0.053966348390050746;-0.0719485318602597;0.023380595505629292;0.012245932026388143;-0.005974243924949926;0.014888705867763266;-0.004903575594789336;-0.021304998632468562;-0.02245906850162413;0.022508692991646477;0.011107047295176156;0.07769416246299973;0.007000438815226592;0.034316941173849314;-0.10309341054658017;0.01311479018608075;0.028935380940206618;0.03314864756971504;0.0;0.0;0.005273880832334293;0.028925943101774584
